,Plate_num,Fruit_num,Sepal_num,01/23 labels,937.33,944.25,951.16,958.08,965,971.92,978.85,985.77,992.7,999.63,1006.6,1013.5,1020.4,1027.4,1034.3,1041.3,1048.2,1055.2,1062.1,1069.1,1076,1083,1089.9,1096.9,1103.9,1110.8,1117.8,1124.8,1131.8,1138.7,1145.7,1152.7,1159.7,1166.7,1173.6,1180.6,1187.6,1194.6,1201.6,1208.6,1215.6,1222.6,1229.6,1236.6,1243.6,1250.7,1257.7,1264.7,1271.7,1278.7,1285.8,1292.8,1299.8,1306.8,1313.9,1320.9,1327.9,1335,1342,1349.1,1356.1,1363.2,1370.2,1377.3,1384.3,1391.4,1398.4,1405.5,1412.6,1419.6,1426.7,1433.8,1440.8,1447.9,1455,1462.1,1469.2,1476.2,1483.3,1490.4,1497.5,1504.6,1511.7,1518.8,1525.9,1533,1540.1,1547.2,1554.3,1561.4,1568.5,1575.7,1582.8,1589.9,1597,1604.1,1611.3,1618.4,1625.5,1632.7,1639.8,1646.9,1654.1,1661.2,1668.4,1675.5,1682.7,1689.8,1697,1704.1,1711.3,1718.4
2599,1,15,1,1,0.7124634891,0.7303791555,0.7121752937,0.6980593928,0.6907219194,0.6894527678,0.6884531943,0.6882313948,0.6868518015,0.6876713923,0.6866757449,0.6847669854,0.6872032501,0.6970089787,0.7101866208,0.7205225795,0.7260610245,0.7261951654,0.7199692275,0.7058253371,0.6819532553,0.6558698885,0.6445460626,0.6500912449,0.6625082038,0.6828927046,0.7086168381,0.7328187669,0.7495018226,0.7514174796,0.7425048441,0.7326932015,0.7216696037,0.7083089922,0.6987179311,0.6976650814,0.6968487379,0.6935013787,0.6961235135,0.7065424245,0.7217082555,0.7375308258,0.7531533442,0.7654229226,0.7753622298,0.7827940977,0.789223146,0.7946742207,0.7996770938,0.8022578939,0.804822554,0.8056030546,0.8055616168,0.8035640792,0.8003389331,0.7955829835,0.7893123458,0.7815911204,0.7716121375,0.7610330371,0.7524174705,0.7414888367,0.7261170894,0.7031061644,0.6737221173,0.6400568987,0.6102210667,0.5891555146,0.5719216261,0.5595971582,0.5527176094,0.5523110115,0.5592820866,0.565630904,0.5718232897,0.5776680024,0.5830773797,0.5902566946,0.5990392923,0.6082117416,0.6176218678,0.6263521885,0.6359825004,0.6437622902,0.6527585318,0.6616738772,0.6707858129,0.6793195374,0.6885535963,0.6967508653,0.7036582297,0.7095004776,0.7169724924,0.7239758124,0.7302691317,0.7362369377,0.740202911,0.7443536087,0.7478203276,0.7506250669,0.7527824479,0.7565243654,0.7558158319,0.7459020758,0.7309489684,0.720893971,0.7071124531,0.6908780715,0.664062907,0.6349853564,0.6158662412,0.6123367888
3003,1,16,5,1,0.4384989093,0.4116981592,0.3854432169,0.3555767747,0.3386595589,0.3314405443,0.3284085341,0.3286213361,0.3312449077,0.3351943038,0.3411527021,0.3463369716,0.3551609585,0.3652217468,0.3764762168,0.3874739414,0.3965523012,0.4037469111,0.4075967452,0.4084452112,0.4045492034,0.3985272005,0.393695278,0.3896645475,0.3864115895,0.3840324888,0.3814646867,0.3770369956,0.3651374566,0.3426867089,0.3168413964,0.2966289606,0.2860191559,0.2808673216,0.2786622296,0.2772763739,0.2761947289,0.2754586659,0.2756845115,0.2778646339,0.280208741,0.2846704054,0.2884331429,0.2912829766,0.2947494516,0.2976504429,0.3016773727,0.3034432566,0.3045009506,0.3048212855,0.3041636895,0.3016311497,0.2982727587,0.2936969786,0.2870496962,0.2795129663,0.2711627032,0.2623273829,0.2534689994,0.2448184329,0.2384414221,0.2323490345,0.2248174345,0.2118757774,0.1944194372,0.1711381623,0.1481366485,0.1298056655,0.1166187803,0.1074063465,0.1015261079,0.09743103008,0.09593173968,0.09477867642,0.09479962268,0.09559670812,0.09714544108,0.1001999624,0.1036446081,0.1079729285,0.1122809355,0.1178520714,0.123266508,0.1292288657,0.1347011028,0.1414454401,0.1461209825,0.1522450074,0.1579897992,0.1635045975,0.1682786937,0.1730258753,0.1773363468,0.1822440269,0.1860706923,0.189685538,0.1938787009,0.198057164,0.2009931439,0.204518185,0.2082894727,0.2119475782,0.2142312739,0.2150433535,0.2155067077,0.2161355629,0.2149505689,0.2152629926,0.2157318746,0.2245618067,0.2292907705,0.2336554773
3066,1,17,1,1,0.4375131346,0.421451441,0.3896529459,0.357325043,0.3394318742,0.3318503189,0.3292753319,0.3297365608,0.3329026154,0.3384823511,0.3450145768,0.3531233754,0.362989296,0.3735715427,0.3849588202,0.3963787934,0.4063155591,0.4145797415,0.4202930382,0.4230939437,0.422651165,0.4193251943,0.4150539271,0.4097075896,0.404082891,0.3981186092,0.391593252,0.3834229625,0.3668586886,0.3393499776,0.3072765575,0.2837643213,0.2711248879,0.2654578776,0.2632543464,0.26174799,0.2607192179,0.2595443421,0.2593465548,0.260774217,0.2625440296,0.2656041658,0.2680948034,0.270827125,0.2738906477,0.2766548468,0.2790847694,0.2805739447,0.2815905536,0.2815865779,0.279361731,0.2767901349,0.2715717562,0.2653223044,0.2572794981,0.2481012709,0.2378449352,0.2267885131,0.2168254698,0.2085822095,0.2012619965,0.1950869046,0.1881558224,0.1766076211,0.1593432074,0.1392344719,0.1208587694,0.1062421144,0.097354437,0.091802019,0.08808767458,0.08528363203,0.08377704245,0.08351728139,0.08314871236,0.08326858845,0.08463694261,0.08675597848,0.08895194133,0.09242128521,0.09577796185,0.09946580067,0.1031989437,0.1074520129,0.1119571126,0.116252496,0.1207113252,0.1251445278,0.1294092134,0.1338763635,0.1377643113,0.1417221188,0.1454854105,0.1492008883,0.1529198972,0.1566511084,0.1593271544,0.162612279,0.1659845644,0.1685860707,0.1717712742,0.1750396458,0.1773195377,0.1776805502,0.1793187127,0.1811724374,0.180749634,0.1838151385,0.1893517745,0.1983628588,0.207232179,0.2192266432
3139,1,17,3,1,0.4861826793,0.45665613,0.413018015,0.3795367255,0.3654726573,0.3598101765,0.3581394027,0.3589858455,0.3628585284,0.3675692181,0.3751187806,0.3832322527,0.393160682,0.4045745785,0.4167370945,0.428951677,0.4394070396,0.4483808535,0.4543145014,0.456926806,0.4560127043,0.4523124404,0.4475975125,0.4423579076,0.4363490231,0.4309826249,0.4259934885,0.4176359766,0.4018456161,0.3735135797,0.341764004,0.3165820283,0.3030387924,0.2972144797,0.294489415,0.2931598743,0.2916371823,0.2903124318,0.2905771966,0.292552089,0.2949495691,0.2983824502,0.3012196962,0.3044009038,0.3076865522,0.3107712876,0.3130421749,0.3144705538,0.3158667128,0.3156940298,0.3148811006,0.3117993518,0.3073424356,0.3009412115,0.2932844648,0.2844971888,0.2742637417,0.2641236378,0.2543378394,0.245764704,0.2390003402,0.2334180871,0.2254299667,0.2131287064,0.1971148026,0.1773321259,0.1578077435,0.1419362295,0.1305861656,0.1225572194,0.1173358864,0.1142329825,0.1119294965,0.1104049365,0.1105194631,0.1104446646,0.111665856,0.1136630236,0.1174884258,0.1202854221,0.1248073988,0.1289668757,0.1330702914,0.1379045984,0.1423670824,0.1466623329,0.1509862954,0.1561896352,0.1597422133,0.1648124025,0.169325248,0.1731034669,0.1770901341,0.1814888597,0.1850227795,0.1875803854,0.1912550928,0.194421243,0.1984234968,0.2012986334,0.2053026996,0.2074843091,0.2099675237,0.2114666993,0.212752749,0.2142232918,0.2152201681,0.2171055175,0.2230160283,0.2334447196,0.2425939124,0.2471076365
3173,1,17,4,1,0.4622760735,0.4336896956,0.3733083829,0.3265961686,0.3054229893,0.2969735909,0.2937480193,0.2941089691,0.2972057468,0.3018949117,0.3083004973,0.3160185093,0.3258842438,0.3372880343,0.3492403686,0.3609850274,0.3721093518,0.3813649451,0.3871162479,0.3894116453,0.3880647521,0.3839416838,0.3790053213,0.3732462594,0.3672246262,0.3614278249,0.3562248562,0.3480432057,0.3328599023,0.3054741962,0.276330236,0.2544668222,0.2429234534,0.2378202553,0.2358226911,0.2345730278,0.2333079636,0.2326701784,0.2327546858,0.2339804117,0.2359467453,0.2387656599,0.2412615903,0.2439774916,0.2469691043,0.2492573489,0.250887441,0.2519676701,0.2528958473,0.2530895737,0.2521760651,0.2496091584,0.246121012,0.241323978,0.235197365,0.2286328946,0.2212918585,0.2140049806,0.206755214,0.2006938539,0.1953450751,0.1917189373,0.1877616791,0.1786715562,0.1674328564,0.15393542,0.1402410299,0.1300349989,0.1218740123,0.1165228518,0.112195033,0.109867007,0.1078831936,0.1076280057,0.1076205316,0.1080310267,0.1085143104,0.1106429351,0.1128424546,0.1155965026,0.1190433065,0.1216780318,0.1254879627,0.1285326726,0.131894139,0.1349916942,0.1384531077,0.141716029,0.1445524377,0.1483128719,0.1512407804,0.1536283391,0.1568094663,0.1594720806,0.1630437472,0.165743358,0.1674935541,0.1703421413,0.1726477675,0.1743127707,0.1773497454,0.1793504287,0.1810957684,0.182917812,0.183022804,0.1823900755,0.1808989786,0.1816475905,0.1882747506,0.1995155213,0.2092023228,0.2286367215
3295,1,18,2,1,0.4619907033,0.444370203,0.3884183704,0.3530973448,0.336367992,0.3303190632,0.3285723642,0.3290956252,0.3328098832,0.3393036289,0.3460586785,0.3548810433,0.3655546764,0.3776100045,0.3910856818,0.4040682572,0.4159326194,0.4256452432,0.4313715262,0.4340309033,0.4324315041,0.4266508279,0.4211938622,0.4153073806,0.4093990416,0.4035509249,0.3979534793,0.3898998223,0.3729112139,0.3435661253,0.3107475307,0.2877532885,0.2754566272,0.2698451646,0.2671045706,0.2657584592,0.2647179792,0.2634230615,0.2636682583,0.2651204275,0.2675520201,0.2709010762,0.2740142863,0.2774311283,0.2803147517,0.2833328813,0.2858169916,0.2876189003,0.2888622267,0.2889076212,0.2872773227,0.2851636433,0.2806981091,0.2746981001,0.26770398,0.2599069834,0.250877984,0.2417927231,0.2335910147,0.2262675551,0.2204728305,0.2150636364,0.2092381755,0.1996136207,0.1859534953,0.1704957703,0.1556932333,0.1433955612,0.1348479826,0.1292105567,0.125272465,0.1226929744,0.1209233585,0.1204483773,0.1201449998,0.1208241866,0.1220176701,0.1239447088,0.1263697489,0.1296269019,0.1323857418,0.1356352628,0.139019734,0.1425306381,0.1466447319,0.1512260962,0.1547189721,0.1585066973,0.1624313614,0.1660058166,0.1698964223,0.1728414061,0.1763381693,0.1802342638,0.1827205259,0.1856387603,0.1886724166,0.1922534662,0.1957140109,0.198180299,0.2003210726,0.203098229,0.2049945512,0.2056636213,0.2067036073,0.2079486833,0.2084170701,0.2103554018,0.2150333024,0.2254545286,0.2372305212,0.2432214047
3498,1,19,1,1,0.4612259288,0.4622823606,0.4343777027,0.405982302,0.3881278397,0.3815344154,0.3789374208,0.3796907045,0.3833354518,0.3888343368,0.3952587138,0.4040382954,0.4136924054,0.4256182011,0.4382523207,0.4508733192,0.4624639989,0.4715261042,0.4777332165,0.4800792604,0.4791500879,0.474052658,0.4687439922,0.4637218079,0.4586807899,0.4532396716,0.4476707491,0.4400156886,0.4239737764,0.3964193068,0.3653744721,0.3440189845,0.3322538109,0.3274052464,0.325235255,0.3237798426,0.323120663,0.3218651565,0.3222936981,0.3237561663,0.3260667406,0.3293604453,0.3323765959,0.3354304167,0.3385784114,0.3413995921,0.3439343508,0.345943153,0.3470397503,0.3471068967,0.3455949279,0.3440230462,0.339725769,0.3341758353,0.3275891971,0.3197779558,0.3116669236,0.3025792594,0.2948226057,0.2873921921,0.2812206297,0.2769884127,0.2704570312,0.2600435924,0.2446441972,0.2268845701,0.2084068746,0.1937125868,0.183267262,0.1760109347,0.1711139346,0.1683560016,0.1667228287,0.1663199922,0.166190858,0.1672163419,0.169111794,0.1721285828,0.1748754102,0.179451168,0.1830821681,0.1871743333,0.1923600411,0.1973132296,0.2027157358,0.2079823256,0.2131851668,0.2175557606,0.2227587446,0.2267164015,0.2312554897,0.2353670047,0.239630837,0.244063457,0.2478381739,0.2512288439,0.2550875311,0.2585514016,0.2627957904,0.2658245695,0.2688393636,0.2715537476,0.2738148848,0.2749765464,0.2762073455,0.2772319978,0.2759514308,0.2773268214,0.2805383064,0.2902174832,0.2993970333,0.3031239855
3524,1,19,2,1,0.475750302,0.4643426167,0.4301055473,0.4049876579,0.3905641355,0.3855437083,0.3839792751,0.384868367,0.3885001262,0.3946640761,0.4019305529,0.4106180964,0.4210995656,0.4335609646,0.4468145477,0.4599864741,0.4719077365,0.4810653633,0.4874479767,0.4898787447,0.4882366349,0.4833395708,0.4778038919,0.4718677992,0.4660689201,0.4603595307,0.4547535199,0.4464177402,0.4286120534,0.3990724533,0.3663561545,0.342702323,0.3302078807,0.3246038267,0.3221199949,0.3208574454,0.31998711,0.3191113687,0.3190941179,0.3208309523,0.3232149036,0.3261752591,0.328971298,0.3322639923,0.3353173171,0.3384882968,0.3413112352,0.3430984845,0.3439779449,0.3440694398,0.3422040106,0.3399662291,0.3352691354,0.329488718,0.321801801,0.3133612242,0.3035634437,0.292847617,0.2834875229,0.2751703234,0.2680750522,0.2619992356,0.2544248657,0.2430988515,0.2262808907,0.2040481371,0.1830722389,0.1645129168,0.1514721285,0.1433245699,0.1372291043,0.1336891387,0.1316485409,0.1310375431,0.1306977426,0.1309136726,0.1328619529,0.1356222142,0.1389826503,0.1435122169,0.1480004875,0.1528673716,0.1584096283,0.1634493996,0.1688729126,0.1743072667,0.1800044385,0.1854439164,0.1899355885,0.1956072979,0.2004271531,0.2045073591,0.2093932852,0.2134804636,0.2177963975,0.2219779036,0.2248207851,0.2290327476,0.2329696503,0.236232282,0.2394138235,0.2431512118,0.2449825235,0.2464335389,0.2475607389,0.2499234039,0.2509769491,0.253330367,0.2572874023,0.2632394548,0.2718193564,0.280551467
3560,1,19,3,1,0.5135121827,0.5173366096,0.5240049078,0.5043667631,0.4895291465,0.4843608432,0.4825241882,0.4825348601,0.4874430501,0.4929103991,0.500751817,0.5102046349,0.5204427141,0.5328384318,0.5452148612,0.5585758616,0.5700605675,0.5793341811,0.5856916039,0.5887831406,0.5883792406,0.5851622855,0.5805250347,0.5757639632,0.5696991345,0.5640725709,0.5585613755,0.5501055156,0.5331280593,0.5033672047,0.4687366534,0.4417944925,0.4271106041,0.4210080832,0.4187639511,0.4177728382,0.416154515,0.4151336996,0.4162729364,0.4180085925,0.4208498348,0.4242930467,0.4282422589,0.4322357119,0.4356743159,0.4389262755,0.4421129018,0.4445797721,0.446377066,0.4461730505,0.4452042508,0.4419861416,0.4370015413,0.4302769846,0.4208892005,0.4101188405,0.397456135,0.38487013,0.3722744471,0.361290853,0.3524982795,0.3445761405,0.3344483468,0.3177099659,0.2929758747,0.2622376292,0.2306636554,0.206789364,0.1888172097,0.1771416319,0.1698265313,0.1646241563,0.1624054618,0.1607778173,0.1604221381,0.1612907108,0.1636773103,0.1673732,0.1726477273,0.1781125512,0.1853697494,0.1933401436,0.1996216034,0.2084666806,0.2159863472,0.2243060721,0.2316594583,0.2396474404,0.2473586673,0.2545727986,0.2614058983,0.2685055844,0.2750253949,0.2817730186,0.2872106479,0.2928792059,0.2989560622,0.3039171734,0.3094069452,0.3133988444,0.3176329663,0.3220548312,0.3258588855,0.3286670796,0.3307291768,0.3334908644,0.3337442853,0.3341480747,0.338527917,0.3399257992,0.3520611636,0.3484112744
3607,1,19,4,1,0.4729803283,0.4752043341,0.4786611019,0.4466769632,0.4270289604,0.4183598221,0.4151072737,0.4147121444,0.4187774845,0.4231858623,0.430967857,0.439383663,0.4491502423,0.4606329564,0.4728752446,0.4856264722,0.4972700386,0.5068672425,0.5134486087,0.5167653918,0.5163231934,0.5126486317,0.5077379485,0.5024985165,0.4960961516,0.4905272906,0.4849597807,0.4763499663,0.4593655162,0.4308963531,0.3997567036,0.3769647993,0.3652641375,0.3606942898,0.358898676,0.3578100785,0.35666169,0.3558494711,0.3566421258,0.358534316,0.360996079,0.3641257743,0.3673186855,0.3704746383,0.3733261867,0.3746652016,0.3768217754,0.3789073796,0.3805042968,0.3808737193,0.3804369031,0.3780113144,0.3745448913,0.3693429603,0.3626106029,0.3553909608,0.3466145306,0.3383384418,0.3302692999,0.3229047739,0.3168766067,0.3123859405,0.3070559317,0.2938525475,0.276000369,0.2568352805,0.2356505119,0.2189269128,0.2062139945,0.1971600326,0.1911720592,0.1868463488,0.1849031699,0.1838652189,0.1842239986,0.1852867588,0.1874269623,0.189707983,0.1934595778,0.197495229,0.2031781506,0.2086417383,0.2143974806,0.2209139571,0.2263917165,0.2324247725,0.2383788659,0.2447254392,0.2491283215,0.2533145978,0.2578742433,0.2627306513,0.2673860958,0.2725641765,0.2762550807,0.2805382878,0.2855254889,0.2899975796,0.2933069178,0.2951453674,0.2984387653,0.3007829915,0.3045814352,0.306290155,0.3087485182,0.3098717125,0.3082768709,0.3055532019,0.307402477,0.3128763564,0.325151551,0.3275495443
3651,1,19,5,1,0.4161482655,0.4165952326,0.3933483164,0.3639871259,0.3470530991,0.3398905465,0.3360627588,0.3354218493,0.3395696462,0.3437773121,0.3496605329,0.3573767616,0.3657915169,0.3775519273,0.3899275608,0.4033418175,0.4145239353,0.4234103906,0.4291574809,0.4307308656,0.4276895354,0.4218140208,0.4156213866,0.411295542,0.4065938225,0.4027742576,0.3992353041,0.394100429,0.3798811487,0.3557264623,0.3298593994,0.3121741474,0.3032908853,0.2990622448,0.2969813987,0.2964859172,0.2955135247,0.2946639775,0.2957542797,0.2977278013,0.3001638119,0.3034580726,0.3080500233,0.3130976752,0.3135398751,0.3168313551,0.319366048,0.3217554041,0.3234901776,0.3231867121,0.3242696557,0.3231646177,0.3210820027,0.3176262258,0.3136662243,0.3096641634,0.3037223554,0.2984863425,0.2935870763,0.2890694399,0.2856140629,0.2820490561,0.2781188878,0.27158907,0.2599198993,0.2479546258,0.2329859303,0.2216616215,0.2096095149,0.2008423182,0.1947800523,0.1903160781,0.1891228658,0.1888069348,0.1890481289,0.1898966221,0.1919763025,0.1943291328,0.1984123861,0.2013675131,0.204411302,0.2105193118,0.2140860131,0.2201858477,0.2249728254,0.229865716,0.2342059443,0.2380149237,0.2426077963,0.2465347991,0.2504786803,0.2534712621,0.2555635603,0.2568179585,0.2618143241,0.2650142566,0.2694359928,0.2722458224,0.2755415845,0.2782715427,0.2814157618,0.284457848,0.2843628779,0.2832299301,0.2834520285,0.2857145768,0.2831556406,0.2830264825,0.2864436744,0.287312711,0.299763133,0.2914530595
3703,1,20,1,1,0.4498848133,0.4675725235,0.4682575087,0.4404871683,0.4207411097,0.4130772778,0.4101505459,0.4102586973,0.4134947287,0.4187257541,0.4246905785,0.4328235712,0.4423386169,0.4536535352,0.4658442262,0.4782731081,0.4893744338,0.4985819233,0.504236759,0.5068497885,0.5055964994,0.5005964513,0.4951757168,0.4905260512,0.4857208193,0.4810467379,0.4764027287,0.4696426085,0.4548648388,0.4285689255,0.3991737752,0.3787826555,0.3676232947,0.3627684904,0.3607911316,0.3596920572,0.3590907177,0.3585006049,0.3592973641,0.3609937613,0.3635856619,0.3673480279,0.3708368483,0.3741012019,0.3774217343,0.3805629968,0.3835530701,0.3860321059,0.3875456924,0.3877078069,0.387005268,0.3856633664,0.3822839642,0.3774289845,0.3711416177,0.364085626,0.3559828558,0.3470088376,0.3387614038,0.3306626401,0.3240410455,0.3187133628,0.3126238392,0.3005788514,0.2819454659,0.2591255367,0.2338295527,0.2127369224,0.1973681476,0.1874670227,0.1800633994,0.17503894,0.1721079221,0.1712813288,0.1711271654,0.1719856514,0.1741680919,0.1781283734,0.1827760338,0.1888758936,0.1946337119,0.201021826,0.2075771122,0.214177585,0.2218489927,0.2286046816,0.2354434535,0.2416188916,0.2486496214,0.2543885977,0.2603707878,0.2657001779,0.2707188398,0.2761219071,0.2805409899,0.2849890222,0.2892345345,0.2935602228,0.2978588592,0.3018806468,0.3057115857,0.3093719657,0.3124585321,0.3136838622,0.3151651697,0.3154208562,0.314145172,0.31246318,0.3133814824,0.3195376118,0.3251153818,0.3272226946
3917,1,21,1,1,0.5014047573,0.5048354398,0.5005274253,0.4795288513,0.4645784765,0.4593456408,0.4571822759,0.4585685209,0.4613754779,0.4654958681,0.4713592542,0.4779701246,0.4855829613,0.4943088381,0.5032259716,0.5121128813,0.5203306993,0.52661437,0.5310394412,0.5339818947,0.5341150938,0.532117803,0.5299352991,0.5274121207,0.5246692499,0.5219061146,0.5196057718,0.5149598951,0.5047745812,0.4860925152,0.4642317594,0.447101602,0.4374771038,0.43288007,0.4311938859,0.4303492078,0.429493283,0.4293551099,0.4298804346,0.4317912397,0.4343614981,0.4375677827,0.4409628239,0.4444920039,0.4478034383,0.4512691939,0.4542630451,0.4564992935,0.4580557626,0.4587899119,0.4587913573,0.4570653937,0.454862439,0.4512276654,0.4457486562,0.4401617525,0.43255558,0.4247997671,0.4172415852,0.4109782245,0.4041280193,0.3996195063,0.3943848735,0.3851135718,0.3703120206,0.3520858145,0.3312201834,0.3124672667,0.2963283111,0.2840505342,0.2758945502,0.2705371372,0.268602197,0.2673843112,0.2681065914,0.269325584,0.2715078698,0.275583697,0.2803927315,0.2863878362,0.2923430219,0.2989448345,0.3057306045,0.312081708,0.3183190792,0.3246015522,0.3304035869,0.3365504561,0.3423312055,0.3473412833,0.352138614,0.3573928575,0.3628496077,0.3678284505,0.3734768759,0.3784534379,0.3831924049,0.3883850388,0.3918320433,0.395597388,0.39931745,0.4036020005,0.4067099992,0.4080076086,0.4093309858,0.4093967365,0.4070431659,0.4040917862,0.4049150251,0.4030977282,0.400096549,0.3974557503
3955,1,21,2,1,0.4620271378,0.464801594,0.452080861,0.4327534276,0.4211886257,0.416897962,0.4153863456,0.4161461387,0.4189893812,0.423625412,0.4287852469,0.4354729597,0.4438404624,0.4545590947,0.4660780861,0.4779038497,0.4880595274,0.495965277,0.500720966,0.5024376734,0.4994151026,0.4928192209,0.4876679413,0.4843474046,0.4807254637,0.4785577815,0.4769469701,0.4729561684,0.4616172794,0.4403193154,0.4172559578,0.4016716976,0.3929660511,0.3886820807,0.3867347556,0.3864337704,0.3863711854,0.3863272007,0.3876986545,0.3897851052,0.3931178436,0.3977263564,0.4017828005,0.4059344794,0.409657351,0.4125735571,0.4158631031,0.4188670849,0.4212971971,0.4221097733,0.4227811076,0.4225972057,0.4211250412,0.418367724,0.4154667443,0.4117307316,0.4073558481,0.4022844253,0.397591652,0.3926941302,0.3888383821,0.3855926319,0.3826577928,0.3757963192,0.3648157071,0.3522923862,0.3342454815,0.3186424306,0.3037346229,0.2932319802,0.2850988571,0.280151321,0.2782241394,0.2778279961,0.279268674,0.2814394965,0.2844388275,0.2892760813,0.294897816,0.3014082162,0.3081190534,0.3153564145,0.3214936976,0.3280569011,0.3358300095,0.3425658392,0.3486057395,0.3548119598,0.3609291314,0.3663946861,0.3715789224,0.376994294,0.3820931604,0.3870440149,0.3917416346,0.3957090902,0.399785969,0.404961187,0.4098528763,0.4138165517,0.4186844491,0.42283347,0.4257015903,0.425399851,0.4269839409,0.426557484,0.4250507726,0.4215387265,0.4203208294,0.4216294906,0.4184391887,0.4159567651
